***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.2 alpha_2=0.8 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_50_125_0.1_0.8_8.C	23	3.600	7.480	0.063
BPP_50_125_0.1_0.8_9.C	26	4.400	8.720	0.067
BPP_50_125_0.1_0.8_9.C	26	4.600	8.880	0.070
BPP_50_125_0.1_0.8_9.C	26	4.600	8.880	0.068
BPP_50_125_0.1_0.8_9.C	26	4.600	8.880	0.068
BPP_50_125_0.1_0.8_9.C	26	4.400	8.720	0.067
BPP_50_125_0.1_0.8_9.C	26	4.400	8.720	0.069
BPP_50_125_0.1_0.8_9.C	26	4.600	8.880	0.068
BPP_50_125_0.1_0.8_9.C	26	4.600	8.880	0.069
BPP_50_125_0.1_0.8_9.C	27	4.000	8.600	0.068
BPP_50_125_0.1_0.8_9.C	26	4.600	8.880	0.071
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.064
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.065
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.066
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.065
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.064
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.065
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.066
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.064
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.064
BPP_50_150_0.1_0.8_0.C	24	0.400	5.120	0.063
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.077
BPP_50_150_0.1_0.8_1.C	28	1.600	6.880	0.077
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.079
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.079
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.077
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.078
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.077
BPP_50_150_0.1_0.8_1.C	28	1.600	6.880	0.078
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.077
BPP_50_150_0.1_0.8_1.C	28	1.400	6.720	0.076
BPP_50_150_0.1_0.8_2.C	26	3.600	8.080	0.073
BPP_50_150_0.1_0.8_2.C	27	3.200	7.960	0.070
BPP_50_150_0.1_0.8_2.C	26	3.600	8.080	0.069
BPP_50_150_0.1_0.8_2.C	27	3.200	7.960	0.070
BPP_50_150_0.1_0.8_2.C	27	3.200	7.960	0.070
BPP_50_150_0.1_0.8_2.C	27	3.200	7.960	0.071
BPP_50_150_0.1_0.8_2.C	27	3.400	8.120	0.069
BPP_50_150_0.1_0.8_2.C	26	3.600	8.080	0.071
BPP_50_150_0.1_0.8_2.C	27	3.400	8.120	0.072
BPP_50_150_0.1_0.8_2.C	26	3.400	7.920	0.075
BPP_50_150_0.1_0.8_3.C	26	3.400	7.920	0.069
BPP_50_150_0.1_0.8_3.C	26	3.600	8.080	0.070
BPP_50_150_0.1_0.8_3.C	27	3.200	7.960	0.071
BPP_50_150_0.1_0.8_3.C	26	3.400	7.920	0.071
BPP_50_150_0.1_0.8_3.C	27	3.400	8.120	0.071
BPP_50_150_0.1_0.8_3.C	26	3.200	7.760	0.070
BPP_50_150_0.1_0.8_3.C	27	3.200	7.960	0.071
BPP_50_150_0.1_0.8_3.C	26	3.400	7.920	0.070
BPP_50_150_0.1_0.8_3.C	26	3.400	7.920	0.070
BPP_50_150_0.1_0.8_3.C	26	3.600	8.080	0.073
BPP_50_150_0.1_0.8_4.C	21	1.800	5.640	0.058
BPP_50_150_0.1_0.8_4.C	22	0.800	5.040	0.058
BPP_50_150_0.1_0.8_4.C	22	1.800	5.840	0.059
BPP_50_150_0.1_0.8_4.C	22	0.800	5.040	0.059
BPP_50_150_0.1_0.8_4.C	22	0.800	5.040	0.057
BPP_50_150_0.1_0.8_4.C	23	1.200	5.560	0.059
BPP_50_150_0.1_0.8_4.C	21	1.000	5.000	0.058
BPP_50_150_0.1_0.8_4.C	21	0.800	4.840	0.059
BPP_50_150_0.1_0.8_4.C	22	0.800	5.040	0.058
BPP_50_150_0.1_0.8_4.C	22	0.800	5.040	0.059
BPP_50_150_0.1_0.8_5.C	25	2.000	6.600	0.068
BPP_50_150_0.1_0.8_5.C	26	1.800	6.640	0.067
BPP_50_150_0.1_0.8_5.C	26	1.600	6.480	0.067
BPP_50_150_0.1_0.8_5.C	25	2.000	6.600	0.069
BPP_50_150_0.1_0.8_5.C	25	2.000	6.600	0.068
BPP_50_150_0.1_0.8_5.C	25	2.000	6.600	0.066
BPP_50_150_0.1_0.8_5.C	26	1.800	6.640	0.066
BPP_50_150_0.1_0.8_5.C	26	1.800	6.640	0.068
BPP_50_150_0.1_0.8_5.C	25	2.000	6.600	0.067
BPP_50_150_0.1_0.8_5.C	26	1.800	6.640	0.067
BPP_50_150_0.1_0.8_6.C	24	2.000	6.400	0.063
BPP_50_150_0.1_0.8_6.C	24	1.800	6.240	0.063
BPP_50_150_0.1_0.8_6.C	24	1.800	6.240	0.062
BPP_50_150_0.1_0.8_6.C	24	1.800	6.240	0.063
BPP_50_150_0.1_0.8_6.C	24	1.800	6.240	0.063
BPP_50_150_0.1_0.8_6.C	24	2.000	6.400	0.063
BPP_50_150_0.1_0.8_6.C	24	2.000	6.400	0.065
BPP_50_150_0.1_0.8_6.C	24	1.800	6.240	0.066
BPP_50_150_0.1_0.8_6.C	24	2.000	6.400	0.063
BPP_50_150_0.1_0.8_6.C	24	2.000	6.400	0.063
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.064
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.065
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.065
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.065
BPP_50_150_0.1_0.8_7.C	24	1.400	5.920	0.062
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.062
BPP_50_150_0.1_0.8_7.C	24	1.400	5.920	0.064
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.064
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.063
BPP_50_150_0.1_0.8_7.C	24	1.600	6.080	0.064
BPP_50_150_0.1_0.8_8.C	24	1.000	5.600	0.063
BPP_50_150_0.1_0.8_8.C	26	0.800	5.840	0.064
BPP_50_150_0.1_0.8_8.C	25	1.000	5.800	0.062
BPP_50_150_0.1_0.8_8.C	26	0.800	5.840	0.062
BPP_50_150_0.1_0.8_8.C	24	1.000	5.600	0.063
BPP_50_150_0.1_0.8_8.C	24	1.000	5.600	0.064
BPP_50_150_0.1_0.8_8.C	24	1.000	5.600	0.063
BPP_50_150_0.1_0.8_8.C	24	1.000	5.600	0.063
BPP_50_150_0.1_0.8_8.C	26	0.800	5.840	0.063
BPP_50_150_0.1_0.8_8.C	25	0.800	5.640	0.064
BPP_50_150_0.1_0.8_9.C	24	1.600	6.080	0.065
BPP_50_150_0.1_0.8_9.C	23	1.600	5.880	0.064
BPP_50_150_0.1_0.8_9.C	23	1.800	6.040	0.061
BPP_50_150_0.1_0.8_9.C	24	1.600	6.080	0.062
BPP_50_150_0.1_0.8_9.C	24	1.400	5.920	0.062
BPP_50_150_0.1_0.8_9.C	24	1.400	5.920	0.063
BPP_50_150_0.1_0.8_9.C	24	1.400	5.920	0.063
BPP_50_150_0.1_0.8_9.C	23	1.600	5.880	0.064
BPP_50_150_0.1_0.8_9.C	24	1.600	6.080	0.065
BPP_50_150_0.1_0.8_9.C	24	1.600	6.080	0.064
BPP_50_200_0.1_0.8_0.C	27	3.400	8.120	0.068
BPP_50_200_0.1_0.8_0.C	26	2.800	7.440	0.069
BPP_50_200_0.1_0.8_0.C	26	3.200	7.760	0.071
BPP_50_200_0.1_0.8_0.C	27	2.800	7.640	0.072
BPP_50_200_0.1_0.8_0.C	26	3.400	7.920	0.068
BPP_50_200_0.1_0.8_0.C	26	3.200	7.760	0.069
BPP_50_200_0.1_0.8_0.C	25	3.800	8.040	0.070
BPP_50_200_0.1_0.8_0.C	26	3.600	8.080	0.070
BPP_50_200_0.1_0.8_0.C	26	2.800	7.440	0.069
BPP_50_200_0.1_0.8_0.C	26	3.200	7.760	0.073
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.068
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.069
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.070
BPP_50_200_0.1_0.8_1.C	25	1.000	5.800	0.066
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.070
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.066
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.070
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.070
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.071
BPP_50_200_0.1_0.8_1.C	26	1.000	6.000	0.067
BPP_50_200_0.1_0.8_2.C	22	0.200	4.560	0.061
BPP_50_200_0.1_0.8_2.C	22	0.200	4.560	0.063
BPP_50_200_0.1_0.8_2.C	22	0.400	4.720	0.064
BPP_50_200_0.1_0.8_2.C	22	0.600	4.880	0.062
BPP_50_200_0.1_0.8_2.C	22	0.400	4.720	0.062
BPP_50_200_0.1_0.8_2.C	24	0.200	4.960	0.063
BPP_50_200_0.1_0.8_2.C	23	0.400	4.920	0.061
BPP_50_200_0.1_0.8_2.C	23	0.400	4.920	0.062
BPP_50_200_0.1_0.8_2.C	23	0.400	4.920	0.062
BPP_50_200_0.1_0.8_2.C	23	0.200	4.760	0.063
BPP_50_200_0.1_0.8_3.C	25	1.200	5.960	0.064
BPP_50_200_0.1_0.8_3.C	25	1.200	5.960	0.064
BPP_50_200_0.1_0.8_3.C	25	1.200	5.960	0.063
BPP_50_200_0.1_0.8_3.C	24	0.800	5.440	0.063
BPP_50_200_0.1_0.8_3.C	24	1.000	5.600	0.065
BPP_50_200_0.1_0.8_3.C	25	1.200	5.960	0.062
BPP_50_200_0.1_0.8_3.C	25	1.200	5.960	0.063
BPP_50_200_0.1_0.8_3.C	24	0.800	5.440	0.068
BPP_50_200_0.1_0.8_3.C	25	1.200	5.960	0.065
BPP_50_200_0.1_0.8_3.C	25	1.200	5.960	0.064
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.071
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.070
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.071
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.069
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.072
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.070
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.070
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.070
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.068
BPP_50_200_0.1_0.8_4.C	27	1.000	6.200	0.069
BPP_50_200_0.1_0.8_5.C	31	1.600	7.480	0.082
BPP_50_200_0.1_0.8_5.C	32	1.600	7.680	0.081
BPP_50_200_0.1_0.8_5.C	31	1.600	7.480	0.082
BPP_50_200_0.1_0.8_5.C	31	1.600	7.480	0.079
BPP_50_200_0.1_0.8_5.C	31	1.400	7.320	0.077
BPP_50_200_0.1_0.8_5.C	31	1.600	7.480	0.079
BPP_50_200_0.1_0.8_5.C	31	1.600	7.480	0.078
BPP_50_200_0.1_0.8_5.C	31	1.400	7.320	0.079
BPP_50_200_0.1_0.8_5.C	32	1.600	7.680	0.081
BPP_50_200_0.1_0.8_5.C	31	1.800	7.640	0.080
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.065
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.066
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.070
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.066
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.065
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.067
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.065
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.065
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.066
BPP_50_200_0.1_0.8_6.C	25	1.000	5.800	0.066
BPP_50_200_0.1_0.8_7.C	25	4.200	8.360	0.062
BPP_50_200_0.1_0.8_7.C	25	4.200	8.360	0.063
BPP_50_200_0.1_0.8_7.C	24	4.200	8.160	0.063
BPP_50_200_0.1_0.8_7.C	25	4.200	8.360	0.063
BPP_50_200_0.1_0.8_7.C	24	4.400	8.320	0.063
BPP_50_200_0.1_0.8_7.C	24	4.400	8.320	0.062
BPP_50_200_0.1_0.8_7.C	24	4.400	8.320	0.064
BPP_50_200_0.1_0.8_7.C	25	4.200	8.360	0.062
BPP_50_200_0.1_0.8_7.C	24	4.400	8.320	0.063
BPP_50_200_0.1_0.8_7.C	24	4.400	8.320	0.064
BPP_50_200_0.1_0.8_8.C	26	0.400	5.520	0.068
BPP_50_200_0.1_0.8_8.C	25	0.400	5.320	0.072
BPP_50_200_0.1_0.8_8.C	25	0.600	5.480	0.071
BPP_50_200_0.1_0.8_8.C	26	0.400	5.520	0.069
BPP_50_200_0.1_0.8_8.C	26	0.400	5.520	0.069
BPP_50_200_0.1_0.8_8.C	26	0.400	5.520	0.068
BPP_50_200_0.1_0.8_8.C	26	0.400	5.520	0.071
BPP_50_200_0.1_0.8_8.C	25	0.600	5.480	0.068
BPP_50_200_0.1_0.8_8.C	26	0.400	5.520	0.069
BPP_50_200_0.1_0.8_8.C	26	0.400	5.520	0.067
BPP_50_200_0.1_0.8_9.C	26	4.200	8.560	0.064
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.063
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.063
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.062
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.063
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.064
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.063
BPP_50_200_0.1_0.8_9.C	24	4.600	8.480	0.062
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.063
BPP_50_200_0.1_0.8_9.C	25	4.400	8.520	0.064
BPP_50_300_0.1_0.8_0.C	26	2.800	7.440	0.070
BPP_50_300_0.1_0.8_0.C	26	2.600	7.280	0.069
BPP_50_300_0.1_0.8_0.C	26	2.800	7.440	0.070
BPP_50_300_0.1_0.8_0.C	26	2.600	7.280	0.070
BPP_50_300_0.1_0.8_0.C	26	2.600	7.280	0.069
BPP_50_300_0.1_0.8_0.C	26	2.800	7.440	0.067
BPP_50_300_0.1_0.8_0.C	26	2.800	7.440	0.068
BPP_50_300_0.1_0.8_0.C	26	2.600	7.280	0.070
BPP_50_300_0.1_0.8_0.C	26	2.600	7.280	0.069
BPP_50_300_0.1_0.8_0.C	26	2.600	7.280	0.071
BPP_50_300_0.1_0.8_1.C	26	3.000	7.600	0.069
BPP_50_300_0.1_0.8_1.C	26	3.000	7.600	0.070
BPP_50_300_0.1_0.8_1.C	26	2.800	7.440	0.069
BPP_50_300_0.1_0.8_1.C	26	3.000	7.600	0.069
BPP_50_300_0.1_0.8_1.C	26	3.000	7.600	0.070
BPP_50_300_0.1_0.8_1.C	26	2.800	7.440	0.068
BPP_50_300_0.1_0.8_1.C	26	3.000	7.600	0.069
BPP_50_300_0.1_0.8_1.C	26	3.000	7.600	0.070
BPP_50_300_0.1_0.8_1.C	26	3.000	7.600	0.070
BPP_50_300_0.1_0.8_1.C	26	2.800	7.440	0.069
BPP_50_300_0.1_0.8_2.C	27	4.000	8.600	0.075
BPP_50_300_0.1_0.8_2.C	28	3.800	8.640	0.073
BPP_50_300_0.1_0.8_2.C	27	4.000	8.600	0.073
BPP_50_300_0.1_0.8_2.C	27	4.200	8.760	0.072
BPP_50_300_0.1_0.8_2.C	28	3.400	8.320	0.075
BPP_50_300_0.1_0.8_2.C	27	4.800	9.240	0.073
BPP_50_300_0.1_0.8_2.C	28	4.400	9.120	0.074
BPP_50_300_0.1_0.8_2.C	27	3.800	8.440	0.075
BPP_50_300_0.1_0.8_2.C	28	4.800	9.440	0.072
BPP_50_300_0.1_0.8_2.C	27	4.000	8.600	0.075
BPP_50_300_0.1_0.8_3.C	27	3.600	8.280	0.071
BPP_50_300_0.1_0.8_3.C	27	3.800	8.440	0.071
BPP_50_300_0.1_0.8_3.C	27	3.600	8.280	0.072
BPP_50_300_0.1_0.8_3.C	27	3.800	8.440	0.071
BPP_50_300_0.1_0.8_3.C	27	3.600	8.280	0.069
BPP_50_300_0.1_0.8_3.C	28	3.400	8.320	0.073
BPP_50_300_0.1_0.8_3.C	28	3.400	8.320	0.073
BPP_50_300_0.1_0.8_3.C	27	3.600	8.280	0.075
BPP_50_300_0.1_0.8_3.C	27	3.800	8.440	0.072
BPP_50_300_0.1_0.8_3.C	27	3.600	8.280	0.072
BPP_50_300_0.1_0.8_4.C	30	4.800	9.840	0.076
BPP_50_300_0.1_0.8_4.C	29	5.000	9.800	0.076
BPP_50_300_0.1_0.8_4.C	30	4.000	9.200	0.076
BPP_50_300_0.1_0.8_4.C	29	4.800	9.640	0.077
BPP_50_300_0.1_0.8_4.C	30	4.800	9.840	0.075
BPP_50_300_0.1_0.8_4.C	29	5.000	9.800	0.075
BPP_50_300_0.1_0.8_4.C	30	4.000	9.200	0.076
BPP_50_300_0.1_0.8_4.C	29	5.000	9.800	0.076
BPP_50_300_0.1_0.8_4.C	30	4.000	9.200	0.078
BPP_50_300_0.1_0.8_4.C	31	4.200	9.560	0.078
BPP_50_300_0.1_0.8_5.C	24	4.200	8.160	0.065
BPP_50_300_0.1_0.8_5.C	24	4.600	8.480	0.067
BPP_50_300_0.1_0.8_5.C	24	4.200	8.160	0.066
BPP_50_300_0.1_0.8_5.C	24	4.200	8.160	0.070
BPP_50_300_0.1_0.8_5.C	24	4.400	8.320	0.065
BPP_50_300_0.1_0.8_5.C	25	4.000	8.200	0.067
BPP_50_300_0.1_0.8_5.C	25	4.400	8.520	0.066
BPP_50_300_0.1_0.8_5.C	24	4.200	8.160	0.064
BPP_50_300_0.1_0.8_5.C	24	4.200	8.160	0.065
BPP_50_300_0.1_0.8_5.C	24	4.600	8.480	0.065
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.063
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.062
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.063
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.064
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.062
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.062
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.063
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.062
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.065
BPP_50_300_0.1_0.8_6.C	22	4.000	7.600	0.062
BPP_50_300_0.1_0.8_7.C	29	3.800	8.840	0.076
BPP_50_300_0.1_0.8_7.C	29	3.400	8.520	0.077
BPP_50_300_0.1_0.8_7.C	30	3.600	8.880	0.074
BPP_50_300_0.1_0.8_7.C	29	3.800	8.840	0.075
BPP_50_300_0.1_0.8_7.C	29	3.000	8.200	0.074
BPP_50_300_0.1_0.8_7.C	29	3.800	8.840	0.074
BPP_50_300_0.1_0.8_7.C	29	3.600	8.680	0.075
BPP_50_300_0.1_0.8_7.C	30	3.600	8.880	0.077
BPP_50_300_0.1_0.8_7.C	29	3.600	8.680	0.077
BPP_50_300_0.1_0.8_7.C	30	3.600	8.880	0.077
BPP_50_300_0.1_0.8_8.C	29	3.200	8.360	0.076
BPP_50_300_0.1_0.8_8.C	29	3.200	8.360	0.079
BPP_50_300_0.1_0.8_8.C	29	3.400	8.520	0.079
BPP_50_300_0.1_0.8_8.C	29	3.200	8.360	0.077
BPP_50_300_0.1_0.8_8.C	29	3.000	8.200	0.081
BPP_50_300_0.1_0.8_8.C	29	3.200	8.360	0.077
BPP_50_300_0.1_0.8_8.C	29	3.200	8.360	0.076
BPP_50_300_0.1_0.8_8.C	29	3.400	8.520	0.077
BPP_50_300_0.1_0.8_8.C	30	3.200	8.560	0.077
BPP_50_300_0.1_0.8_8.C	30	3.200	8.560	0.076
BPP_50_300_0.1_0.8_9.C	29	2.600	7.880	0.076
BPP_50_300_0.1_0.8_9.C	29	2.600	7.880	0.077
BPP_50_300_0.1_0.8_9.C	28	2.000	7.200	0.078
BPP_50_300_0.1_0.8_9.C	29	2.400	7.720	0.076
BPP_50_300_0.1_0.8_9.C	29	2.400	7.720	0.077
BPP_50_300_0.1_0.8_9.C	29	2.400	7.720	0.078
BPP_50_300_0.1_0.8_9.C	29	2.400	7.720	0.077
BPP_50_300_0.1_0.8_9.C	29	2.400	7.720	0.077
BPP_50_300_0.1_0.8_9.C	29	2.000	7.400	0.077
BPP_50_300_0.1_0.8_9.C	29	2.400	7.720	0.077
BPP_50_400_0.1_0.8_0.C	22	0.400	4.720	0.062
BPP_50_400_0.1_0.8_0.C	22	0.800	5.040	0.064
BPP_50_400_0.1_0.8_0.C	23	0.800	5.240	0.062
BPP_50_400_0.1_0.8_0.C	23	0.400	4.920	0.060
BPP_50_400_0.1_0.8_0.C	23	0.400	4.920	0.061
BPP_50_400_0.1_0.8_0.C	22	0.600	4.880	0.061
BPP_50_400_0.1_0.8_0.C	23	0.800	5.240	0.061
BPP_50_400_0.1_0.8_0.C	23	0.800	5.240	0.061
BPP_50_400_0.1_0.8_0.C	23	0.600	5.080	0.060
BPP_50_400_0.1_0.8_0.C	23	0.400	4.920	0.063
BPP_50_400_0.1_0.8_1.C	29	0.400	6.120	0.078
BPP_50_400_0.1_0.8_1.C	30	0.200	6.160	0.077
BPP_50_400_0.1_0.8_1.C	30	0.200	6.160	0.077
BPP_50_400_0.1_0.8_1.C	29	0.200	5.960	0.078
BPP_50_400_0.1_0.8_1.C	30	0.200	6.160	0.078
BPP_50_400_0.1_0.8_1.C	30	0.200	6.160	0.077
BPP_50_400_0.1_0.8_1.C	30	0.200	6.160	0.077
BPP_50_400_0.1_0.8_1.C	29	0.400	6.120	0.078
BPP_50_400_0.1_0.8_1.C	30	0.200	6.160	0.077
BPP_50_400_0.1_0.8_1.C	30	0.200	6.160	0.076
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.068
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.068
BPP_50_400_0.1_0.8_2.C	25	1.200	5.960	0.068
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.069
BPP_50_400_0.1_0.8_2.C	24	1.400	5.920	0.072
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.070
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.072
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.068
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.070
BPP_50_400_0.1_0.8_2.C	24	1.600	6.080	0.072
BPP_50_400_0.1_0.8_3.C	26	3.200	7.760	0.064
BPP_50_400_0.1_0.8_3.C	25	3.400	7.720	0.065
BPP_50_400_0.1_0.8_3.C	25	3.200	7.560	0.064
BPP_50_400_0.1_0.8_3.C	25	3.400	7.720	0.065
BPP_50_400_0.1_0.8_3.C	25	3.400	7.720	0.065
BPP_50_400_0.1_0.8_3.C	25	3.400	7.720	0.064
BPP_50_400_0.1_0.8_3.C	25	3.400	7.720	0.066
BPP_50_400_0.1_0.8_3.C	25	3.200	7.560	0.065
BPP_50_400_0.1_0.8_3.C	25	3.400	7.720	0.066
BPP_50_400_0.1_0.8_3.C	25	3.200	7.560	0.066
BPP_50_400_0.1_0.8_4.C	23	1.200	5.560	0.060
BPP_50_400_0.1_0.8_4.C	23	1.200	5.560	0.060
BPP_50_400_0.1_0.8_4.C	23	1.200	5.560	0.061
BPP_50_400_0.1_0.8_4.C	22	1.400	5.520	0.062
BPP_50_400_0.1_0.8_4.C	22	1.200	5.360	0.062
BPP_50_400_0.1_0.8_4.C	23	1.200	5.560	0.065
BPP_50_400_0.1_0.8_4.C	23	1.200	5.560	0.062
BPP_50_400_0.1_0.8_4.C	22	1.400	5.520	0.060
BPP_50_400_0.1_0.8_4.C	22	1.400	5.520	0.062
BPP_50_400_0.1_0.8_4.C	22	1.400	5.520	0.062
BPP_50_400_0.1_0.8_5.C	29	3.600	8.680	0.069
BPP_50_400_0.1_0.8_5.C	29	3.600	8.680	0.074
BPP_50_400_0.1_0.8_5.C	29	3.600	8.680	0.071
BPP_50_400_0.1_0.8_5.C	28	3.800	8.640	0.073
BPP_50_400_0.1_0.8_5.C	29	3.600	8.680	0.070
BPP_50_400_0.1_0.8_5.C	28	3.800	8.640	0.070
BPP_50_400_0.1_0.8_5.C	29	3.600	8.680	0.070
BPP_50_400_0.1_0.8_5.C	28	3.800	8.640	0.070
BPP_50_400_0.1_0.8_5.C	29	3.600	8.680	0.070
BPP_50_400_0.1_0.8_5.C	29	3.600	8.680	0.072
BPP_50_400_0.1_0.8_6.C	28	7.800	11.840	0.074
BPP_50_400_0.1_0.8_6.C	28	7.800	11.840	0.073
BPP_50_400_0.1_0.8_6.C	27	8.400	12.120	0.071
BPP_50_400_0.1_0.8_6.C	29	7.600	11.880	0.072
BPP_50_400_0.1_0.8_6.C	27	8.400	12.120	0.074
BPP_50_400_0.1_0.8_6.C	27	8.400	12.120	0.075
BPP_50_400_0.1_0.8_6.C	28	8.000	12.000	0.073
BPP_50_400_0.1_0.8_6.C	27	8.400	12.120	0.073
BPP_50_400_0.1_0.8_6.C	28	7.800	11.840	0.072
BPP_50_400_0.1_0.8_6.C	28	8.000	12.000	0.073
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.069
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.068
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.072
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.071
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.071
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.069
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.070
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.068
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.069
BPP_50_400_0.1_0.8_7.C	25	1.400	6.120	0.070
BPP_50_400_0.1_0.8_8.C	30	6.400	11.120	0.081
BPP_50_400_0.1_0.8_8.C	30	6.000	10.800	0.083
BPP_50_400_0.1_0.8_8.C	30	6.200	10.960	0.082
BPP_50_400_0.1_0.8_8.C	31	6.000	11.000	0.080
BPP_50_400_0.1_0.8_8.C	31	6.200	11.160	0.080
BPP_50_400_0.1_0.8_8.C	31	6.400	11.320	0.080
BPP_50_400_0.1_0.8_8.C	30	6.600	11.280	0.081
BPP_50_400_0.1_0.8_8.C	30	6.600	11.280	0.080
BPP_50_400_0.1_0.8_8.C	30	6.200	10.960	0.080
BPP_50_400_0.1_0.8_8.C	30	6.400	11.120	0.081
BPP_50_400_0.1_0.8_9.C	27	5.800	10.040	0.072
BPP_50_400_0.1_0.8_9.C	26	7.000	10.800	0.072
BPP_50_400_0.1_0.8_9.C	27	6.000	10.200	0.071
BPP_50_400_0.1_0.8_9.C	27	6.000	10.200	0.073
BPP_50_400_0.1_0.8_9.C	27	6.200	10.360	0.071
BPP_50_400_0.1_0.8_9.C	27	6.800	10.840	0.071
